
821049	55	985	-145	-3	-1	0	3025	9709	80	90	90	0	0	0	-1	1	
821069	53	988	-140	-4	0	0	3025	9709	80	90	90	0	0	0	-1	1	
821089	60	988	-148	-3	0	0	3025	9709	80	90	90	0	0	0	-1	0	
821164	52	986	-140	-4	-1	0	3026	9709	80	90	90	0	0	0	-1	0	
821165	52	986	-140	-4	-1	0	3026	9709	80	90	90	0	0	0	-1	0	
821166	52	986	-140	-4	-1	0	3026	9709	80	90	90	0	0	0	-1	0	
821169	52	986	-140	-4	-1	0	3026	9709	80	90	90	0	0	0	-1	0	
821189	58	988	-146	-4	-1	0	3026	9709	80	90	90	0	0	0	-1	0	
821209	52	986	-145	-3	0	0	3026	9709	80	90	90	0	0	0	-2	0	
821229	57	986	-142	-4	-1	0	3026	9709	80	90	90	0	0	0	-2	0	
821249	51	985	-148	-4	-1	0	3026	9709	80	90	90	0	0	0	-2	0	
821269	57	990	-145	-4	-1	0	3027	9709	80	90	90	0	0	0	-2	0	
821289	51	987	-148	-4	0	0	3027	9709	80	90	90	0	0	0	-2	0	
821309	51	987	-148	-4	0	0	3027	9709	80	90	90	0	0	0	-2	0	
821329	55	987	-150	-4	-1	0	3027	9709	80	90	90	0	0	0	-2	0	
821349	54	986	-147	-4	-1	0	3027	9709	80	90	90	0	0	0	-2	0	
821369	55	988	-141	-3	-1	0	3027	9709	80	90	90	0	0	0	-2	0	
821389	58	989	-147	-3	-1	0	3027	9709	80	90	90	0	0	0	-2	0	
821409	55	988	-147	-4	-1	0	3027	9709	80	90	90	0	0	0	-2	0	
821429	56	985	-148	-4	-1	0	3028	9709	80	90	90	0	0	0	-2	0	
821449	54	989	-148	-4	0	0	3028	9709	80	90	90	0	0	0	-2	0	
821469	53	989	-143	-4	-1	0	3028	9709	80	90	90	0	0	0	-2	0	
821489	53	987	-146	-3	-1	0	3028	9709	80	90	90	0	0	0	-2	0	
821566	52	987	-143	-3	-1	0	3028	9709	80	90	90	0	0	0	-2	0	
821566	52	987	-143	-3	-1	0	3028	9709	80	90	90	0	0	0	-2	0	
821568	52	987	-143	-3	-1	0	3028	9709	80	90	90	0	0	0	-2	0	
821569	52	987	-143	-3	-1	0	3028	9709	80	90	90	0	0	0	-2	0	
821589	51	983	-146	-4	-1	0	3028	9709	80	90	90	0	0	0	-2	0	
821609	57	988	-144	-3	-2	0	3029	9709	80	90	90	0	0	0	-2	0	
821629	57	987	-150	-3	-1	0	3029	9709	80	90	90	0	0	0	-2	0	
821649	55	988	-149	-3	0	0	3029	9709	80	90	90	0	0	0	-2	0	
821669	57	987	-147	-3	-1	0	3029	9709	80	90	90	0	0	0	-2	0	
821689	56	987	-144	-4	-1	0	3029	9709	80	90	90	0	0	0	-2	0	
821709	55	988	-146	-3	0	0	3027	9709	80	90	90	0	0	0	-2	0	
821729	57	989	-143	-4	-1	0	3025	9709	80	90	90	0	0	0	-2	1	
821749	59	987	-146	-4	-1	0	3025	9709	80	90	90	0	0	0	-2	1	
821769	57	985	-147	-4	-1	0	3025	9709	80	90	90	0	0	0	-1	1	
821789	55	984	-147	-4	-1	0	3025	9709	80	90	90	0	0	0	-1	1	
821809	56	986	-147	-4	-1	0	3025	9709	80	90	90	0	0	0	-1	1	
821829	51	984	-147	-4	-1	0	3025	9709	80	90	90	0	0	0	-1	1	
821849	54	986	-145	-4	-1	0	3026	9709	80	90	90	0	0	0	-1	1	
821869	59	986	-148	-4	-1	0	3026	9709	80	90	90	0	0	0	-1	1	
821889	58	989	-148	-4	0	0	3026	9709	80	90	90	0	0	0	-1	0	
821909	56	985	-147	-4	-1	0	3026	9709	80	90	90	0	0	0	-1	0	
821929	52	991	-143	-4	-1	0	3026	9709	80	90	90	0	0	0	-2	0	
822009	53	987	-143	-4	-1	0	3027	9709	80	90	90	0	0	0	-2	0	
822009	53	987	-143	-4	-1	0	3027	9709	80	90	90	0	0	0	-2	0	
822011	53	987	-143	-4	-1	0	3027	9709	80	90	90	0	0	0	-2	0	
822011	53	987	-143	-4	-1	0	3027	9709	80	90	90	0	0	0	-2	0	
822029	54	985	-143	-4	0	0	3027	9709	80	90	90	0	0	0	-2	0	
822049	51	983	-142	-3	-1	0	3027	9709	80	90	90	0	0	0	-2	0	
822069	51	990	-147	-3	-1	0	3027	9709	80	90	90	0	0	0	-2	0	
822089	58	986	-139	-4	-1	0	3027	9709	80	90	90	0	0	0	-2	0	
822109	58	986	-139	-4	-1	0	3027	9709	80	90	90	0	0	0	-2	0	
822129	56	985	-149	-4	-1	0	3026	9709	80	90	90	0	0	0	-2	0	
822149	56	988	-143	-3	-1	0	3026	9709	80	90	90	0	0	0	-2	0	
822169	52	988	-142	-4	-1	0	3026	9709	80	90	90	0	0	0	-2	0	
822189	52	986	-142	-3	-2	0	3026	9709	80	90	90	0	0	0	-2	0	
822209	55	990	-141	-3	-1	0	3026	9709	80	90	90	0	0	0	-2	0	
822229	59	984	-145	-4	-1	0	3027	9709	80	90	90	0	0	0	-2	0	
822249	58	986	-147	-4	-1	0	3027	9709	80	90	90	0	0	0	-2	0	
822269	56	986	-145	-4	-1	0	3027	9709	80	90	90	0	0	0	-2	0	
822289	57	986	-143	-4	-1	0	3027	9709	80	90	90	0	0	0	-2	0	
822309	56	988	-141	-4	-1	0	3027	9709	80	90	90	0	0	0	-2	0	
822329	57	985	-143	-4	-1	0	3027	9709	80	90	90	0	0	0	-2	0	
822349	58	986	-142	-3	-1	0	3020	9708	80	90	90	0	0	0	-2	1	
822369	55	989	-145	-4	-1	0	3021	9708	80	90	90	0	0	0	-1	1	
822461	57	988	-140	-4	0	0	3021	9708	80	90	90	0	0	0	-1	1	
822461	57	988	-140	-4	0	0	3021	9708	80	90	90	0	0	0	-1	1	
822461	57	988	-140	-4	0	0	3021	9708	80	90	90	0	0	0	-1	1	
822464	57	988	-140	-4	0	0	3021	9708	80	90	90	0	0	0	-1	1	
822469	57	988	-140	-4	0	0	3022	9708	80	90	90	0	0	0	-1	1	
822489	55	990	-145	-4	-1	0	3022	9708	80	90	90	0	0	0	-1	1	
822509	49	986	-145	-4	-1	0	3022	9708	80	90	90	0	0	0	-1	1	
822529	50	991	-140	-4	0	0	3023	9709	80	90	90	0	0	0	-1	1	
822549	56	987	-142	-3	-1	0	3023	9709	80	90	90	0	0	0	-1	1	
822569	54	986	-145	-3	-1	0	3023	9709	80	90	90	0	0	0	-1	1	
822589	58	988	-144	-4	-1	0	3023	9709	80	90	90	0	0	0	-1	1	
822609	55	991	-144	-4	0	0	3024	9709	80	90	90	0	0	0	-1	1	
822629	54	987	-144	-4	-1	0	3024	9709	80	90	90	0	0	0	-1	1	
822649	49	985	-148	-4	-1	0	3024	9709	80	90	90	0	0	0	-1	1	
822669	53	986	-140	-4	-1	0	3025	9709	80	90	90	0	0	0	-1	1	
822689	52	984	-143	-3	-1	0	3025	9709	80	90	90	0	0	0	-1	1	
822709	57	985	-142	-3	-1	0	3025	9709	80	90	90	0	0	0	-1	1	
822729	57	986	-143	-4	-2	0	3025	9709	80	90	90	0	0	0	-1	1	
822749	60	990	-145	-3	-2	0	3020	9708	80	90	90	0	0	0	-1	1	
822769	56	985	-147	-4	0	0	3020	9708	80	90	90	0	0	0	-1	1	
822789	52	987	-138	-4	-1	0	3021	9708	80	90	90	0	0	0	-1	1	
822809	52	987	-138	-3	-2	0	3021	9708	80	90	90	0	0	0	-1	1	
822884	59	984	-152	-4	-1	0	3016	9708	80	90	90	0	0	0	0	2	
822884	59	984	-152	-4	-1	0	3016	9708	80	90	90	0	0	0	0	2	
822885	59	984	-152	-4	-1	0	3016	9708	80	90	90	0	0	0	0	2	
822889	59	984	-152	-4	-1	0	3016	9708	80	90	90	0	0	0	0	2	
822909	54	990	-142	-4	-1	0	3011	9707	80	90	90	0	0	0	0	2	
822929	57	987	-149	-4	-1	0	3012	9707	80	90	90	0	0	0	0	2	
822949	57	985	-143	-3	0	0	3012	9707	80	90	90	0	0	0	0	2	
822969	61	987	-143	-4	-1	0	3012	9707	80	90	90	0	0	0	0	2	
822989	54	987	-149	-3	-1	0	3013	9707	80	90	90	0	0	0	0	2	
823009	52	987	-148	-4	-1	0	3013	9707	80	90	90	0	0	0	0	2	
823029	54	989	-148	-4	-1	0	3014	9707	80	90	90	0	0	0	0	2	
823049	54	985	-148	-4	-2	0	3015	9707	80	90	90	0	0	0	0	2	
823069	59	985	-145	-4	-1	0	3015	9707	80	90	90	0	0	0	0	2	
823089	54	989	-145	-4	0	0	3016	9707	80	90	90	0	0	0	0	2	
823109	57	989	-144	-4	-1	0	3016	9707	80	90	90	0	0	0	0	2	
823129	55	988	-144	-4	-1	0	3017	9708	80	90	90	0	0	0	0	2	
823149	51	991	-145	-4	0	0	3017	9708	80	90	90	0	0	0	0	2	
823169	53	989	-145	-4	0	0	3018	9708	80	90	90	0	0	0	0	1	
823189	62	984	-148	-4	-2	0	3018	9708	80	90	90	0	0	0	-1	1	
823209	61	986	-143	-4	-1	0	3019	9708	80	90	90	0	0	0	-1	1	
823229	54	984	-141	-4	0	0	3019	9708	80	90	90	0	0	0	-1	1	
823249	53	987	-144	-4	-1	0	3019	9708	80	90	90	0	0	0	-1	1	
823269	53	987	-149	-3	-1	0	3020	9708	80	90	90	0	0	0	-1	1	
823345	58	986	-147	-3	0	0	3020	9708	80	90	90	0	0	0	-1	1	
823345	58	986	-147	-3	0	0	3020	9708	80	90	90	0	0	0	-1	1	
823347	58	986	-147	-3	0	0	3020	9708	80	90	90	0	0	0	-1	1	
823349	58	986	-147	-3	0	0	3020	9708	80	90	90	0	0	0	-1	1	
823369	56	982	-147	-4	0	0	3021	9708	80	90	90	0	0	0	-1	1	
823389	54	990	-141	-4	-1	0	3022	9708	80	90	90	0	0	0	-1	1	
823409	54	985	-146	-4	-2	0	3022	9708	80	90	90	0	0	0	-1	1	
823429	58	989	-146	-4	0	0	3022	9708	80	90	90	0	0	0	-1	1	
823449	57	987	-144	-4	0	0	3022	9708	80	90	90	0	0	0	-1	1	
823469	61	990	-152	-4	-2	0	3023	9708	80	90	90	0	0	0	-1	1	
823489	56	987	-146	-3	0	0	3023	9708	80	90	90	0	0	0	-1	1	
823509	57	989	-147	-4	0	0	3023	9708	80	90	90	0	0	0	-1	1	
823529	56	988	-147	-4	-1	0	3023	9708	80	90	90	0	0	0	-1	1	
823549	60	987	-144	-3	-1	0	3019	9708	80	90	90	0	0	0	-1	1	
823569	54	990	-145	-3	0	0	3020	9708	80	90	90	0	0	0	-1	1	
823589	56	987	-145	-3	-1	0	3020	9708	80	90	90	0	0	0	-1	1	
823609	55	989	-148	-4	-1	0	3020	9708	80	90	90	0	0	0	-1	1	
823629	52	992	-151	-3	-1	0	3021	9708	80	90	90	0	0	0	-1	1	
823649	50	986	-142	-3	0	0	3021	9708	80	90	90	0	0	0	-1	1	
823669	56	987	-139	-4	0	0	3021	9708	80	90	90	0	0	0	-1	1	
823742	56	987	-146	-4	-1	0	3022	9708	80	90	90	0	0	0	-1	1	
823742	56	987	-146	-4	-1	0	3022	9708	80	90	90	0	0	0	-1	1	
823744	56	987	-146	-4	-1	0	3022	9708	80	90	90	0	0	0	-1	1	
823749	56	987	-146	-4	-1	0	3022	9708	80	90	90	0	0	0	-1	1	
823769	50	988	-147	-3	-2	0	3023	9708	80	90	90	0	0	0	-1	1	
823789	55	991	-144	-4	-1	0	3023	9708	80	90	90	0	0	0	-1	1	
823809	60	990	-143	-4	-1	0	3023	9708	80	90	90	0	0	0	-1	1	
823829	57	984	-140	-3	-1	0	3023	9708	80	90	90	0	0	0	-1	1	
823849	49	984	-139	-4	0	0	3024	9708	80	90	90	0	0	0	-1	1	
823869	48	986	-142	-3	0	0	3024	9708	80	90	90	0	0	0	-1	1	
823889	57	988	-145	-3	-2	0	3024	9709	80	90	90	0	0	0	-1	1	
823909	63	989	-152	-3	-1	0	3024	9709	80	90	90	0	0	0	-1	1	
823929	58	991	-153	-3	0	0	3024	9709	80	90	90	0	0	0	-1	1	
823949	53	989	-141	-3	0	0	3025	9709	80	90	90	0	0	0	-1	1	
823969	53	987	-145	-4	-2	0	3025	9709	80	90	90	0	0	0	-1	1	
823989	55	986	-148	-4	-1	0	3025	9709	80	90	90	0	0	0	-1	1	
824009	54	985	-137	-4	-1	0	3025	9709	80	90	90	0	0	0	-1	1	
824029	55	988	-145	-3	-1	0	3025	9709	80	90	90	0	0	0	-1	1	
824049	59	987	-144	-4	-1	0	3025	9709	80	90	90	0	0	0	-1	1	
824069	59	987	-140	-4	-1	0	3025	9709	80	90	90	0	0	0	-1	1	
824089	54	986	-147	-3	-1	0	3025	9709	80	90	90	0	0	0	-1	1	
824109	50	985	-143	-4	-1	0	3026	9709	80	90	90	0	0	0	-1	1	
824181	51	984	-144	-3	-1	0	3026	9709	80	90	90	0	0	0	-1	1	
824181	51	984	-144	-3	-1	0	3026	9709	80	90	90	0	0	0	-1	1	
824184	51	984	-144	-3	-1	0	3026	9709	80	90	90	0	0	0	-1	1	
824189	51	984	-144	-3	-1	0	3026	9709	80	90	90	0	0	0	-1	0	
824209	54	987	-146	-4	0	0	3026	9709	80	90	90	0	0	0	-1	0	
824229	49	984	-141	-4	-1	0	3026	9709	80	90	90	0	0	0	-2	0	
824249	53	986	-155	-4	-2	0	3023	9708	80	90	90	0	0	0	-2	1	
824269	54	990	-144	-3	-2	0	3023	9708	80	90	90	0	0	0	-2	1	
824289	54	985	-143	-4	-1	0	3024	9708	80	90	90	0	0	0	-1	1	
824309	55	984	-148	-4	-1	0	3024	9708	80	90	90	0	0	0	-1	1	
824329	52	985	-140	-4	-1	0	3024	9708	80	90	90	0	0	0	-1	1	
824349	54	987	-147	-4	0	0	3024	9708	80	90	90	0	0	0	-1	1	
824369	50	987	-141	-4	-1	0	3024	9709	80	90	90	0	0	0	-1	1	
824389	53	987	-149	-4	-1	0	3024	9709	80	90	90	0	0	0	-1	1	
824409	55	990	-149	-3	-1	0	3025	9709	80	90	90	0	0	0	-1	1	
824429	54	989	-148	-3	-1	0	3025	9709	80	90	90	0	0	0	-1	1	
824449	58	987	-143	-3	0	0	3025	9709	80	90	90	0	0	0	-1	1	
824469	53	987	-140	-3	-1	0	3025	9709	80	90	90	0	0	0	-1	1	
824489	57	984	-148	-3	-1	0	3025	9709	80	90	90	0	0	0	-1	1	
824509	55	985	-146	-3	-1	0	3025	9709	80	90	90	0	0	0	-1	1	
824529	56	987	-147	-3	-1	0	3026	9709	80	90	90	0	0	0	-1	1	
824549	65	987	-146	-3	-1	0	3026	9709	80	90	90	0	0	0	-1	1	
824620	55	984	-145	-4	-1	0	3026	9709	80	90	90	0	0	0	-1	1	
824621	55	984	-145	-4	-1	0	3026	9709	80	90	90	0	0	0	-1	1	
824623	55	984	-145	-4	-1	0	3026	9709	80	90	90	0	0	0	-1	1	
824629	55	984	-145	-4	-1	0	3026	9709	80	90	90	0	0	0	-1	1	
824649	57	987	-145	-4	-1	0	3026	9709	80	90	90	0	0	0	-1	1	
824669	58	985	-151	-4	-1	0	3026	9709	80	90	90	0	0	0	-2	0	
824689	58	985	-153	-4	-1	0	3026	9709	80	90	90	0	0	0	-2	0	
824709	57	986	-145	-4	0	0	3026	9709	80	90	90	0	0	0	-2	0	
824729	53	987	-139	-4	-1	0	3026	9709	80	90	90	0	0	0	-2	0	
824749	52	985	-135	-3	-1	0	3027	9709	80	90	90	0	0	0	-2	0	
824769	52	987	-151	-3	-1	0	3027	9709	80	90	90	0	0	0	-2	0	
824789	61	987	-142	-4	-1	0	3027	9709	80	90	90	0	0	0	-2	0	
824809	61	991	-152	-3	0	0	3027	9709	80	90	90	0	0	0	-2	0	
824829	54	987	-143	-4	-1	0	3027	9709	80	90	90	0	0	0	-2	0	
824849	49	990	-146	-4	0	0	3027	9709	80	90	90	0	0	0	-2	0	
824869	52	984	-147	-4	0	0	3027	9709	80	90	90	0	0	0	-2	0	
824889	59	986	-137	-4	-1	0	3027	9709	80	90	90	0	0	0	-2	0	
824909	57	988	-141	-3	-1	0	3027	9709	80	90	90	0	0	0	-2	0	
824929	56	983	-148	-4	-1	0	3027	9709	80	90	90	0	0	0	-2	0	
824949	61	989	-152	-3	-1	0	3027	9709	80	90	90	0	0	0	-2	0	
824969	56	987	-148	-4	-2	0	3027	9709	80	90	90	0	0	0	-2	0	
824989	59	988	-139	-4	0	0	3028	9709	80	90	90	0	0	0	-2	0	
825064	58	987	-152	-4	-1	0	3028	9709	80	90	90	0	0	0	-2	0	
825065	58	987	-152	-4	-1	0	3028	9709	80	90	90	0	0	0	-2	0	
825065	58	987	-152	-4	-1	0	3028	9709	80	90	90	0	0	0	-2	0	
825069	58	987	-152	-4	-1	0	3028	9709	80	90	90	0	0	0	-2	0	
825089	58	988	-146	-3	-1	0	3028	9709	80	90	90	0	0	0	-2	0	
825109	53	989	-147	-4	-1	0	3028	9709	80	90	90	0	0	0	-2	0	
825129	56	989	-146	-4	0	0	3028	9709	80	90	90	0	0	0	-2	0	
825149	59	989	-148	-4	-2	0	3028	9709	80	90	90	0	0	0	-2	0	
825169	57	986	-147	-4	-1	0	3028	9709	80	90	90	0	0	0	-2	0	
825189	61	987	-149	-3	0	0	3028	9709	80	90	90	0	0	0	-2	0	
825209	55	988	-152	-4	-1	0	3028	9709	80	90	90	0	0	0	-2	0	
825229	62	988	-145	-3	-1	0	3029	9709	80	90	90	0	0	0	-2	0	
825249	57	989	-148	-4	0	0	3029	9709	80	90	90	0	0	0	-2	0	
825269	49	990	-134	-3	0	0	3029	9709	80	90	90	0	0	0	-2	0	
825289	53	984	-136	-3	-2	0	3029	9709	80	90	90	0	0	0	-2	0	
825309	51	987	-144	-4	-1	0	3029	9709	80	90	90	0	0	0	-2	0	
825329	57	987	-142	-3	0	0	3029	9709	80	90	90	0	0	0	-2	0	
825349	56	985	-153	-4	-1	0	3029	9709	80	90	90	0	0	0	-2	0	
825369	54	987	-146	-4	-1	0	3029	9709	80	90	90	0	0	0	-2	0	
825389	50	985	-146	-4	0	0	3024	9708	80	90	90	0	0	0	-2	1	
825409	55	984	-140	-4	-1	0	3024	9708	80	90	90	0	0	0	-2	1	
825429	48	987	-143	-3	-1	0	3024	9709	80	90	90	0	0	0	-1	1	
825449	58	985	-147	-4	-2	0	3023	9708	80	90	90	0	0	0	-1	1	
825529	58	985	-147	-4	-2	0	3023	9708	80	90	90	0	0	0	-1	1	
825529	58	985	-147	-4	-2	0	3023	9708	80	90	90	0	0	0	-1	1	
825531	58	985	-147	-4	-2	0	3023	9708	80	90	90	0	0	0	-1	1	
825532	58	985	-147	-4	-2	0	3023	9708	80	90	90	0	0	0	-1	1	
825549	55	986	-140	-4	-1	0	3023	9708	80	90	90	0	0	0	-1	1	
825569	56	985	-147	-4	-1	0	3023	9708	80	90	90	0	0	0	-1	1	
825589	55	985	-145	-3	-1	0	3018	9708	80	90	90	0	0	0	-1	1	
825609	55	985	-147	-4	0	0	3019	9708	80	90	90	0	0	0	-1	1	
825629	58	988	-148	-4	-2	0	3019	9708	80	90	90	0	0	0	-1	1	
825649	56	989	-147	-4	0	0	3019	9708	80	90	90	0	0	0	-1	1	
825669	56	986	-141	-4	0	0	3020	9708	80	90	90	0	0	0	-1	1	
825689	56	986	-147	-4	-1	0	3021	9708	80	90	90	0	0	0	-1	1	
825709	56	986	-147	-4	-1	0	3021	9708	80	90	90	0	0	0	-1	1	
825729	55	988	-155	-4	0	0	3021	9708	80	90	90	0	0	0	-1	1	
825749	51	985	-143	-4	0	0	3021	9708	80	90	90	0	0	0	-1	1	
825769	55	989	-139	-4	-1	0	3022	9708	80	90	90	0	0	0	-1	1	
825789	55	986	-149	-4	-2	0	3022	9708	80	90	90	0	0	0	-1	1	
825809	55	987	-147	-4	0	0	3022	9708	80	90	90	0	0	0	-1	1	
825829	55	989	-140	-4	0	0	3023	9708	80	90	90	0	0	0	-1	1	
825849	51	990	-144	-3	-1	0	3022	9708	80	90	90	0	0	0	-1	1	
825925	51	990	-144	-3	-1	0	3022	9708	80	90	90	0	0	0	-1	1	
825926	51	990	-144	-3	-1	0	3022	9708	80	90	90	0	0	0	-1	1	
825928	51	990	-144	-3	-1	0	3022	9708	80	90	90	0	0	0	-1	1	
825929	51	990	-144	-3	-1	0	3022	9708	80	90	90	0	0	0	-1	1	
825949	54	986	-144	-3	-1	0	3022	9708	80	90	90	0	0	0	-1	1	
825969	52	987	-139	-3	0	0	3022	9708	80	90	90	0	0	0	-1	1	
825989	54	990	-137	-3	-1	0	3022	9708	80	90	90	0	0	0	-1	1	
826009	55	988	-149	-3	-2	0	3022	9708	80	90	90	0	0	0	-1	1	
826029	58	988	-147	-3	0	0	3022	9708	80	90	90	0	0	0	-1	1	
826049	58	988	-147	-3	0	0	3023	9708	80	90	90	0	0	0	-1	1	
826069	56	988	-144	-3	-1	0	3023	9708	80	90	90	0	0	0	-1	1	
826089	59	990	-147	-3	0	0	3023	9708	80	90	90	0	0	0	-1	1	
826109	53	988	-145	-3	0	0	3018	9708	80	90	90	0	0	0	-1	1	
826129	56	982	-146	-4	-2	0	3018	9708	80	90	90	0	0	0	-1	1	
826149	60	988	-145	-4	-1	0	3019	9708	80	90	90	0	0	0	-1	1	
826169	60	985	-151	-4	0	0	3019	9708	80	90	90	0	0	0	-1	1	
826189	57	993	-141	-4	-1	0	3019	9708	80	90	90	0	0	0	-1	1	
826209	56	990	-147	-4	-1	0	3019	9708	80	90	90	0	0	0	-1	1	
826229	52	987	-147	-4	-1	0	3020	9708	80	90	90	0	0	0	-1	1	
826249	60	985	-144	-4	0	0	3021	9708	80	90	90	0	0	0	-1	1	
826269	57	986	-147	-4	-1	0	3021	9708	80	90	90	0	0	0	-1	1	
826289	58	988	-143	-4	0	0	3021	9708	80	90	90	0	0	0	-1	1	
826366	52	988	-145	-4	0	0	3021	9708	80	90	90	0	0	0	-1	1	
826367	52	988	-145	-4	0	0	3021	9708	80	90	90	0	0	0	-1	1	
826369	52	988	-145	-4	0	0	3021	9708	80	90	90	0	0	0	-1	1	
826369	52	988	-145	-4	0	0	3021	9708	80	90	90	0	0	0	-1	1	
826389	51	990	-143	-3	0	0	3022	9708	80	90	90	0	0	0	-1	1	
826409	51	990	-143	-3	0	0	3023	9708	80	90	90	0	0	0	-1	1	
826429	49	986	-146	-4	-2	0	3023	9708	80	90	90	0	0	0	-1	1	
826449	50	992	-143	-3	0	0	3023	9708	80	90	90	0	0	0	-1	1	
826469	53	984	-139	-3	-1	0	3023	9708	80	90	90	0	0	0	-1	1	
826489	55	986	-145	-3	-2	0	3023	9708	80	90	90	0	0	0	-1	1	
826509	57	990	-148	-3	-1	0	3023	9708	80	90	90	0	0	0	-1	1	
826529	56	987	-145	-3	0	0	3024	9709	80	90	90	0	0	0	-1	1	
826549	54	984	-141	-3	-1	0	3024	9709	80	90	90	0	0	0	-1	1	
826569	57	986	-149	-3	-2	0	3024	9709	80	90	90	0	0	0	-1	1	
826589	54	988	-146	-3	-1	0	3024	9709	80	90	90	0	0	0	-1	1	
826609	59	993	-143	-3	-1	0	3024	9709	80	90	90	0	0	0	-1	1	
826629	61	986	-146	-3	-2	0	3025	9709	80	90	90	0	0	0	-1	1	
826649	61	986	-147	-4	-1	0	3025	9709	80	90	90	0	0	0	-1	1	
826669	52	985	-148	-3	0	0	3025	9709	80	90	90	0	0	0	-1	1	
826689	48	990	-144	-3	-2	0	3025	9709	80	90	90	0	0	0	-1	1	
826709	61	987	-148	-3	-2	0	3025	9709	80	90	90	0	0	0	-1	1	
826729	62	988	-155	-4	-1	0	3025	9709	80	90	90	0	0	0	-1	1	
826809	49	989	-140	-4	-1	0	3025	9709	80	90	90	0	0	0	-1	1	
826810	49	989	-140	-4	-1	0	3025	9709	80	90	90	0	0	0	-1	1	
826812	49	989	-140	-4	-1	0	3025	9709	80	90	90	0	0	0	-1	1	
826812	49	989	-140	-4	-1	0	3025	9709	80	90	90	0	0	0	-1	1	
826829	51	988	-143	-4	-2	0	3026	9709	80	90	90	0	0	0	-1	0	
826849	55	989	-149	-4	-1	0	3026	9709	80	90	90	0	0	0	-1	0	
826869	62	986	-141	-3	-1	0	3021	9708	80	90	90	0	0	0	-1	1	
826889	62	989	-147	-3	-2	0	3022	9708	80	90	90	0	0	0	-1	1	
826909	57	991	-146	-4	0	0	3022	9708	80	90	90	0	0	0	-1	1	
826929	50	985	-144	-3	0	0	3022	9708	80	90	90	0	0	0	-1	1	
826949	46	986	-140	-3	-1	0	3022	9708	80	90	90	0	0	0	-1	1	
826969	60	985	-149	-3	-3	0	3023	9708	80	90	90	0	0	0	-1	1	
826989	59	990	-155	-3	-1	0	3023	9708	80	90	90	0	0	0	-1	1	
827009	56	989	-145	-3	1	0	3023	9708	80	90	90	0	0	0	-1	1	
827029	52	987	-147	-4	-3	0	3023	9708	80	90	90	0	0	0	-1	1	
827049	53	986	-153	-3	0	0	3023	9708	80	90	90	0	0	0	-1	1	
827069	51	988	-146	-4	0	0	3023	9708	80	90	90	0	0	0	-1	1	
827089	56	984	-137	-4	-2	0	3024	9708	80	90	90	0	0	0	-1	1	
827109	62	987	-147	-4	-5	0	3024	9708	80	90	90	0	0	0	-1	1	
827129	57	991	-148	-4	0	0	3024	9708	80	90	90	0	0	0	-1	1	
827149	55	985	-134	-4	0	0	3023	9708	80	90	90	0	0	0	-1	1	
827169	49	986	-139	-4	-3	0	3023	9708	80	90	90	0	0	0	-1	1	
827245	56	984	-150	-4	0	0	3024	9708	80	90	90	0	0	0	-1	1	
827246	56	984	-150	-4	0	0	3024	9708	80	90	90	0	0	0	-1	1	
827248	56	984	-150	-4	0	0	3024	9708	80	90	90	0	0	0	-1	1	
827249	56	984	-150	-4	0	0	3024	9708	80	90	90	0	0	0	-1	1	
827269	57	987	-151	-4	0	0	3024	9708	80	90	90	0	0	0	-1	1	
827289	48	983	-139	-4	0	0	3024	9708	80	90	90	0	0	0	-1	1	
827309	52	985	-142	-3	-2	0	3024	9708	80	90	90	0	0	0	-1	1	
827329	53	989	-151	-3	-1	0	3024	9708	80	90	90	0	0	0	-1	1	
827349	59	991	-151	-3	0	0	3025	9708	80	90	90	0	0	0	-1	1	
827369	56	993	-150	-4	-1	0	3025	9708	80	90	90	0	0	0	-1	1	
827389	56	990	-151	-4	-1	0	3025	9708	80	90	90	0	0	0	-1	1	
827409	46	985	-142	-4	0	0	3025	9708	80	90	90	0	0	0	-1	1	
827429	51	986	-139	-4	0	0	3025	9709	80	90	90	0	0	0	-1	1	
827449	51	988	-140	-4	-3	0	3025	9709	80	90	90	0	0	0	-1	1	
827469	62	988	-141	-4	-1	0	3025	9709	80	90	90	0	0	0	-1	1	
827489	60	989	-142	-4	0	0	3025	9709	80	90	90	0	0	0	-1	1	
827509	56	990	-146	-4	0	0	3026	9709	80	90	90	0	0	0	-1	1	
827529	52	987	-144	-4	-2	0	3026	9709	80	90	90	0	0	0	-1	1	
827549	54	985	-139	-3	0	0	3026	9709	80	90	90	0	0	0	-1	1	
827569	56	988	-143	-3	-2	0	3026	9709	80	90	90	0	0	0	-1	1	
827589	59	984	-147	-3	-2	0	3026	9709	80	90	90	0	0	0	-1	1	
827609	52	989	-154	-3	-1	0	3026	9709	80	90	90	0	0	0	-1	1	
827676	56	987	-154	-3	-2	0	3026	9709	80	90	90	0	0	0	-1	1	
827676	56	987	-154	-3	-2	0	3026	9709	80	90	90	0	0	0	-1	1	
827677	56	987	-154	-3	-2	0	3026	9709	80	90	90	0	0	0	-1	1	
827689	56	987	-154	-3	-2	0	3026	9709	80	90	90	0	0	0	-1	1	
827709	49	986	-143	-4	-1	0	3026	9709	80	90	90	0	0	0	-1	1	
827729	60	986	-144	-4	-2	0	3026	9709	80	90	90	0	0	0	-1	1	
827749	64	990	-151	-4	0	0	3027	9709	80	90	90	0	0	0	-1	0	
